,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1
2936,CA266SA1230,2936,2913.0,,
2937,CA266SA1231,2937,2914.0,,
2938,CA266SA1232,2938,2915.0,,
2939,CA266SA1233,2939,2916.0,,
2940,CA266SA1234,2940,2917.0,,
2941,CA266SA1235,2941,2918.0,,
2942,CA266SA1238,2942,2919.0,,
2943,CA266SA1239,2943,2920.0,,
2944,CA266SA1240,2944,2921.0,,
2945,CA266SA1241,2945,2922.0,,
2946,CA266SA1243,2946,2923.0,,
2947,CA266SA1245,2947,2924.0,,
2948,CA266SA1246,2948,2925.0,,
2949,CA266SA1248,2949,2926.0,,
2950,CA266SA1249,2950,2927.0,,
2951,CA266SA1250,2951,2928.0,,
2952,CA266SA1251,2952,2929.0,,
2953,CA266SA1252,2953,2930.0,,
2954,CA266SA1253,2954,2931.0,,
2955,CA266SA1254,2955,2932.0,,
2956,CA266SA1255,2956,2933.0,,
2957,CA266SA1257,2957,2934.0,,
2958,CA266SA1260,2958,2935.0,,
2959,CA266SA1262,2959,2936.0,,
2960,CA266SA1263,2960,2937.0,,
2961,CA266SA1264,2961,2938.0,,
2962,CA266SA1265,2962,2939.0,,
2963,CA266SA1267,2963,2940.0,,
2964,CA266SA1268,2964,2941.0,,
2965,CA266SA1273,2965,2942.0,,
2966,CA266SA1274,2966,2943.0,,
2967,CA266SA1275,2967,2944.0,,
2968,CA266SA1276,2968,2945.0,,
2969,CA266SA1277,2969,2946.0,,
2970,CA266SA1279,2970,2947.0,,
2971,CA266SA1281,2971,2948.0,,
2972,CA266SA1283,2972,2949.0,,
2973,CA266SA1285,2973,2950.0,,
2974,CA266SA1286,2974,2951.0,,
2975,CA266SA1287,2975,2952.0,,
2976,CA266SA1288,2976,2953.0,,
2977,CA266SA1289,2977,2954.0,,
2978,CA266SA1290,2978,2955.0,,
2979,CA266SA1291,2979,2956.0,,
2980,CA266SA1292,2980,2957.0,,
2981,CA266SA1294,2981,2958.0,,
2982,CA266SA1295,2982,2959.0,,
2983,CA266SA1296,2983,2960.0,,
2984,CA266SA1297,2984,2961.0,,
2985,CA266SA1298,2985,2962.0,,
2986,CA266SA1299,2986,2963.0,,
2987,CA266SA1300,2987,2964.0,,
2988,CA266SA1301,2988,2965.0,,
2989,CA266SA1302,2989,2966.0,,
2990,CA266SA1303,2990,2967.0,,
2991,CA266SA1304,2991,2968.0,,
2992,CA266SA1305,2992,2969.0,,
2993,CA266SA1306,2993,2970.0,,
2994,CA266SA1307,2994,2971.0,,
2995,CA266SA1308,2995,2972.0,,
2996,CA266SA1309,2996,2973.0,,
2997,CA266SA1310,2997,2974.0,,
2998,CA266SA1311,2998,2975.0,,
2999,CA266SA1312,2999,2976.0,,
3000,CA266SA1313,3000,2977.0,,
3001,CA266SA1314,3001,2978.0,,
3002,CA266SA1316,3002,2979.0,,
3003,CA266SA1320,3003,2980.0,,
3004,CA266SA1322,3004,2981.0,,
3005,CA266SA1323,3005,2982.0,,
3006,CA266SA1324,3006,2983.0,,
3007,CA266SA1325,3007,2984.0,,
3008,CA266SA1327,3008,2985.0,,
3009,CA266SA1328,3009,2986.0,,
3010,CA266SA1329,3010,2987.0,,
3011,CA266SA1330,3011,2988.0,,
3012,CA266SA1331,3012,2989.0,,
3013,CA266SA1332,3013,2990.0,,
3014,CA266SA1333,3014,2991.0,,
3015,CA266SA1334,3015,2992.0,,
3016,CA266SA1335,3016,2993.0,,
3017,CA266SA1336,3017,2994.0,,
3018,CA266SA1337,3018,2995.0,,
3019,CA266SA1338,3019,2996.0,,
3020,CA266SA1339,3020,2997.0,,
3021,CA266SA1340,3021,2998.0,,
3022,CA266SA1342,3022,2999.0,,
3023,CA266SA1343,3023,3000.0,,
3024,CA266SA1344,3024,3001.0,,
3025,CA266SA1345,3025,3002.0,,
3026,CA266SA1348,3026,3003.0,,
3027,CA266SA1350,3027,3004.0,,
3028,CA266SA1352,3028,3005.0,,
3029,CA266SA1353,3029,3006.0,,
3030,CA266SA1354,3030,3007.0,,
3031,CA266SA1355,3031,3008.0,,
3032,CA266SA1356,3032,3009.0,,
3033,CA266SA1357,3033,3010.0,,
3034,CA266SA1358,3034,3011.0,,
3035,CA266SA1360,3035,3012.0,,
3036,CA266SA1361,3036,3013.0,,
3037,CA266SA1362,3037,3014.0,,
3038,CA266SA1363,3038,3015.0,,
3039,CA266SA1364,3039,3016.0,,
3040,CA266SA1365,3040,3017.0,,
3041,CA266SA1366,3041,3018.0,,
3042,CA266SA1367,3042,3019.0,,
3043,CA266SA1368,3043,3020.0,,
3044,CA266SA1370,3044,3021.0,,
3045,CA266SA1372,3045,3022.0,,
3046,CA266SA1373,3046,3023.0,,
3047,CA266SA1374,3047,3024.0,,
3048,CA266SA1376,3048,3025.0,,
3049,CA266SA1377,3049,3026.0,,
3050,CA266SA1378,3050,3027.0,,
3051,CA266SA1380,3051,3028.0,,
3052,CA266SA1381,3052,3029.0,,
3053,CA266SA1382,3053,3030.0,,
3054,CA266SA1384,3054,3031.0,,
3055,CA266SA1385,3055,3032.0,,
3056,CA266SA1387,3056,3033.0,,
3057,CA266SA1388,3057,3034.0,,
3058,CA266SA1389,3058,3035.0,,
3059,CA266SA1390,3059,3036.0,,
3060,CA266SA1391,3060,3037.0,,
3061,CA266SA1392,3061,3038.0,,
3062,CA266SA1393,3062,3039.0,,
3063,CA266SA1396,3063,3040.0,,
3064,CA266SA1399,3064,3041.0,,
3065,CA266SA1400,3065,3042.0,,
3066,CA266SA1401,3066,3043.0,,
3067,CA266SA1402,3067,3044.0,,
3068,CA266SA1405,3068,3045.0,,
3069,CA266SA1409,3069,3046.0,,
3070,CA266SA1410,3070,3047.0,,
3071,CA266SA1412,3071,3048.0,,
3072,CA266SA1413,3072,3049.0,,
3073,CA266SA1414,3073,3050.0,,
3074,CA266SA1415,3074,3051.0,,
3075,CA266SA1416,3075,3052.0,,
3076,CA266SA1417,3076,3053.0,,
3077,CA266SA1418,3077,3054.0,,
3078,CA266SA1420,3078,3055.0,,
3079,CA266SA1421,3079,3056.0,,
3080,CA266SA1423,3080,3057.0,,
3081,CA266SA1425,3081,3058.0,,
3082,CA266SA1426,3082,3059.0,,
3083,CA266SA1427,3083,3060.0,,
3084,CA266SA1428,3084,3061.0,,
3085,CA266SA1429,3085,3062.0,,
3086,CA266SA1430,3086,3063.0,,
3087,CA266SA1431,3087,3064.0,,
3088,CA266SA1432,3088,3065.0,,
3089,CA266SA1433,3089,3066.0,,
3090,CA266SA1434,3090,3067.0,,
3091,CA266SA1435,3091,3068.0,,
3092,CA266SA1437,3092,3069.0,,
3093,CA266SA1438,3093,3070.0,,
3094,CA266SA1439,3094,3071.0,,
3095,CA266SA1441,3095,3072.0,,
3096,CA266SA1444,3096,3073.0,,
3097,CA266SA1445,3097,3074.0,,
3098,CA266SA1448,3098,3075.0,,
3099,CA266SA1449,3099,3076.0,,
3100,CA266SA1453,3100,3077.0,,
3101,CA266SA1455,3101,3078.0,,
3102,CA266SA1456,3102,3079.0,,
3103,CA266SA1457,3103,3080.0,,
3104,CA266SA1459,3104,3081.0,,
3105,CA266SA1460,3105,3082.0,,
3106,CA266SA1462,3106,3083.0,,
3107,CA266SA1463,3107,3084.0,,
3108,CA266SA1464,3108,3085.0,,
3109,CA266SA1467,3109,3086.0,,
3110,CA266SA1468,3110,3087.0,,
3111,CA266SA1469,3111,3088.0,,
3112,CA266SA1470,3112,3089.0,,
3113,CA266SA1471,3113,3090.0,,
3114,CA266SA1472,3114,3091.0,,
3115,CA266SA1473,3115,3092.0,,
3116,CA266SA1474,3116,3093.0,,
3117,CA266SA1475,3117,3094.0,,
3118,CA266SA1476,3118,3095.0,,
3119,CA266SA1477,3119,3096.0,,
3120,CA266SA1480,3120,3097.0,,
3121,CA266SA1481,3121,3098.0,,
3122,CA266SA1482,3122,3099.0,,
3123,CA266SA1483,3123,3100.0,,
3124,CA266SA1484,3124,3101.0,,
3125,CA266SA1485,3125,3102.0,,
3126,CA266SA1486,3126,3103.0,,
3127,CA266SA1487,3127,3104.0,,
3128,CA266SA1488,3128,3105.0,,
3129,CA266SA1489,3129,3106.0,,
3130,CA266SA1490,3130,3107.0,,
3131,CA266SA1491,3131,3108.0,,
3132,CA266SA1493,3132,3109.0,,
3133,CA266SA1494,3133,3110.0,,
3134,CA266SA1495,3134,3111.0,,
3135,CA266SA1496,3135,3112.0,,
3136,CA266SA1497,3136,3113.0,,
3137,CA266SA1498,3137,3114.0,,
3138,CA266SA1499,3138,3115.0,,
3139,CA266SA1500,3139,3116.0,,
3140,CA266SA1501,3140,3117.0,,
3141,CA266SA1503,3141,3118.0,,
3142,CA266SA1504,3142,3119.0,,
3143,CA266SA1505,3143,3120.0,,
3144,CA266SA1506,3144,3121.0,,
3145,CA266SA1507,3145,3122.0,,
3146,CA266SA1509,3146,3123.0,,
3147,CA266SA1511,3147,3124.0,,
3148,CA266SA1512,3148,3125.0,,
3149,CA266SA1513,3149,3126.0,,
3150,CA266SA1514,3150,3127.0,,
3151,CA266SA1515,3151,3128.0,,
3152,CA266SA1516,3152,3129.0,,
3153,CA266SA1518,3153,3130.0,,
3154,CA266SA1519,3154,3131.0,,
3155,CA266SA1521,3155,3132.0,,
3156,CA266SA1523,3156,3133.0,,
3157,CA266SA1524,3157,3134.0,,
3158,CA266SA1525,3158,3135.0,,
3159,CA266SA1526,3159,3136.0,,
3160,CA266SA1527,3160,3137.0,,
3161,CA266SA1529,3161,3138.0,,
3162,CA266SA1530,3162,3139.0,,
3163,CA266SA1531,3163,3140.0,,
3164,CA266SA1532,3164,3141.0,,
3165,CA266SA1533,3165,3142.0,,
3166,CA266SA1534,3166,3143.0,,
3167,CA266SA1536,3167,3144.0,,
3168,CA266SA1537,3168,3145.0,,
3169,CA266SA1538,3169,3146.0,,
3170,CA266SA1541,3170,3147.0,,
3171,CA266SA1543,3171,3148.0,,
3172,CA266SA1544,3172,3149.0,,
3173,CA266SA1545,3173,3150.0,,
3174,CA266SA1546,3174,3151.0,,
3175,CA266SA1547,3175,3152.0,,
3176,CA266SA1548,3176,3153.0,,
3177,CA266SA1549,3177,3154.0,,
3178,CA266SA1550,3178,3155.0,,
3179,CA266SA1551,3179,3156.0,,
3180,CA266SA1552,3180,3157.0,,
3181,CA266SA1554,3181,3158.0,,
3182,CA266SA1555,3182,3159.0,,
3183,CA266SA1556,3183,3160.0,,
3184,CA266SA1557,3184,3161.0,,
3185,CA270SA0001,3185,3162.0,,
3186,CA274SA0001,3186,3163.0,,
3187,CA275SA0001,3187,3164.0,,
3188,CA280SA0002,3188,3165.0,,
3189,CA280SA0003,3189,3166.0,,
3190,CA280SA0004,3190,3167.0,,
3191,CA282SA0001,3191,3168.0,,
3192,CA284SA0001,3192,3169.0,,
3193,CA285SA0002,3193,3170.0,,
3194,CA285SA0004,3194,3171.0,,
3195,CA285SA0005,3195,3172.0,,
3196,CA285SA0006,3196,3173.0,,
3197,CA285SA0007,3197,3174.0,,
3198,CA285SA0009,3198,3175.0,,
3199,CA285SA0012,3199,3176.0,,
3200,CA285SA0013,3200,3177.0,,
3201,CA285SA0014,3201,3178.0,,
3202,CA285SA0015,3202,3179.0,,
3203,CA285SA0017,3203,3180.0,,
3204,CA285SA0018,3204,3181.0,,
3205,CA286SA0003,3205,3182.0,,
3206,CA286SA0006,3206,3183.0,,
3207,CA286SA0007,3207,3184.0,,
3208,CA286SA0008,3208,3185.0,,
3209,CA286SA0009,3209,3186.0,,
3210,CA286SA0011,3210,3187.0,,
3211,CA286SA0012,3211,3188.0,,
3212,CA286SA0013,3212,3189.0,,
3213,CA286SA0014,3213,3190.0,,
3214,CA286SA0016,3214,3191.0,,
3215,CA286SA0017,3215,3192.0,,
3216,CA286SA0019,3216,3193.0,,
3217,CA286SA0020,3217,3194.0,,
3218,CA286SA0023,3218,3195.0,,
3219,CA286SA0024,3219,3196.0,,
3220,CA286SA0028,3220,3197.0,,
3221,CA286SA0029,3221,3198.0,,
3222,CA286SA0032,3222,3199.0,,
3223,CA286SA0033,3223,3200.0,,
3224,CA286SA0034,3224,3201.0,,
3225,CA286SA0035,3225,3202.0,,
3226,CA286SA0036,3226,3203.0,,
3227,CA286SA0038,3227,3204.0,,
3228,CA286SA0039,3228,3205.0,,
3229,CA286SA0040,3229,3206.0,,
3230,CA286SA0041,3230,3207.0,,
3231,CA286SA0044,3231,3208.0,,
3232,CA286SA0045,3232,3209.0,,
3233,CA286SA0046,3233,3210.0,,
3234,CA286SA0047,3234,3211.0,,
3235,CA286SA0048,3235,3212.0,,
3236,CA286SA0049,3236,3213.0,,
3237,CA286SA0052,3237,3214.0,,
3238,CA286SA0053,3238,3215.0,,
3239,CA286SA0055,3239,3216.0,,
3240,CA289SA0002,3240,3217.0,,
3241,CA294SA0001,3241,3218.0,,
3242,CA294SA0002,3242,3219.0,,
3243,CA294SA0003,3243,3220.0,,
3244,CA294SA0004,3244,3221.0,,
3245,CA294SA0005,3245,3222.0,,
3246,CA294SA0006,3246,3223.0,,
3247,CA294SA0007,3247,3224.0,,
3248,CA294SA0008,3248,3225.0,,
3249,CA294SA0010,3249,3226.0,,
3250,CA294SA0012,3250,3227.0,,
3251,CA294SA0013,3251,3228.0,,
3252,CA294SA0014,3252,3229.0,,
3253,CA294SA0015,3253,3230.0,,
3254,CA294SA0016,3254,3231.0,,
3255,CA294SA0017,3255,3232.0,,
3256,CA294SA0019,3256,3233.0,,
3257,CA294SA0020,3257,3234.0,,
3258,CA294SA0024,3258,3235.0,,
3259,CA294SA0026,3259,3236.0,,
3260,CA295SA0001,3260,3237.0,,
3261,CA296SA0001,3261,3238.0,,
3262,CA299SA0001,3262,3239.0,,
3263,CA303SA0001,3263,3240.0,,
3264,CA304SA0001,3264,3241.0,,
3265,CA307SA0002,3265,3242.0,,
3266,CA310SA0005,3266,3243.0,,
3267,CA310SA0006,3267,3244.0,,
3268,CA310SA0007,3268,3245.0,,
3269,CA310SA0008,3269,3246.0,,
3270,CA310SA0009,3270,3247.0,,
3271,CA310SA0010,3271,3248.0,,
3272,CA310SA0011,3272,3249.0,,
3273,CA310SA0012,3273,3250.0,,
3274,CA310SA0013,3274,3251.0,,
3275,CA310SA0014,3275,3252.0,,
3276,CA310SA0015,3276,3253.0,,
3277,CA310SA0016,3277,3254.0,,
3278,CA310SA0018,3278,3255.0,,
3279,CA310SA0019,3279,3256.0,,
3280,CA312SA0002,3280,3257.0,,
3281,CA319SA0001,3281,3258.0,,
3282,CA320SA0001,3282,3259.0,,
3283,CA327SA0001,3283,3260.0,,
3284,CA327SA0003,3284,3261.0,,
3285,CA327SA0004,3285,3262.0,,
3286,CA327SA0005,3286,3263.0,,
3287,CA327SA0006,3287,3264.0,,
3288,CA329SA0003,3288,3265.0,,
3289,CA330SA0001,3289,3266.0,,
3290,CA330SA0003,3290,3267.0,,
3291,CA330SA0004,3291,3268.0,,
3292,CA330SA0005,3292,3269.0,,
3293,CA330SA0008,3293,3270.0,,
3294,CA330SA0013,3294,3271.0,,
3295,CA330SA0014,3295,3272.0,,
3296,CA330SA0015,3296,3273.0,,
3297,CA330SA0017,3297,3274.0,,
3298,CA330SA0018,3298,3275.0,,
3299,CA330SA0019,3299,3276.0,,
3300,CA330SA0020,3300,3277.0,,
3301,CA330SA0021,3301,3278.0,,
3302,CA330SA0023,3302,3279.0,,
3303,CA330SA0028,3303,3280.0,,
3304,CA330SA0030,3304,3281.0,,
3305,CA330SA0031,3305,3282.0,,
3306,CA330SA0033,3306,3283.0,,
3307,CA330SA0036,3307,3284.0,,
3308,CA330SA0038,3308,3285.0,,
3309,CA330SA0039,3309,3286.0,,
3310,CA330SA0040,3310,3287.0,,
3311,CA330SA0043,3311,3288.0,,
3312,CA330SA0044,3312,3289.0,,
3313,CA330SA0047,3313,3290.0,,
3314,CA330SA0048,3314,3291.0,,
3315,CA330SA0049,3315,3292.0,,
3316,CA330SA0050,3316,3293.0,,
3317,CA330SA0051,3317,3294.0,,
3318,CA330SA0052,3318,3295.0,,
3319,CA330SA0053,3319,3296.0,,
3320,CA330SA0055,3320,3297.0,,
3321,CA330SA0056,3321,3298.0,,
3322,CA330SA0057,3322,3299.0,,
3323,CA330SA0059,3323,3300.0,,
3324,CA330SA0060,3324,3301.0,,
3325,CA330SA0061,3325,3302.0,,
3326,CA330SA0062,3326,3303.0,,
3327,CA330SA0063,3327,3304.0,,
3328,CA330SA0064,3328,3305.0,,
3329,CA330SA0065,3329,3306.0,,
3330,CA330SA0066,3330,3307.0,,
3331,CA330SA0067,3331,3308.0,,
3332,CA330SA0068,3332,3309.0,,
3333,CA330SA0069,3333,3310.0,,
3334,CA330SA0070,3334,3311.0,,
3335,CA330SA0071,3335,3312.0,,
3336,CA330SA0072,3336,3313.0,,
3337,CA330SA0073,3337,3314.0,,
3338,CA330SA0074,3338,3315.0,,
3339,CA330SA0077,3339,3316.0,,
3340,CA330SA0079,3340,3317.0,,
3341,CA330SA0081,3341,3318.0,,
3342,CA330SA0082,3342,3319.0,,
3343,CA330SA0083,3343,3320.0,,
3344,CA330SA0085,3344,3321.0,,
3345,CA330SA0086,3345,3322.0,,
3346,CA330SA0090,3346,3323.0,,
3347,CA330SA0091,3347,3324.0,,
3348,CA330SA0092,3348,3325.0,,
3349,CA330SA0093,3349,3326.0,,
3350,CA330SA0094,3350,3327.0,,
3351,CA330SA0095,3351,3328.0,,
3352,CA330SA0097,3352,3329.0,,
3353,CA330SA0099,3353,3330.0,,
3354,CA330SA0103,3354,3331.0,,
3355,CA330SA0104,3355,3332.0,,
3356,CA330SA0107,3356,3333.0,,
3357,CA330SA0109,3357,3334.0,,
3358,CA330SA0110,3358,3335.0,,
3359,CA330SA0111,3359,3336.0,,
3360,CA330SA0112,3360,3337.0,,
3361,CA330SA0113,3361,3338.0,,
3362,CA330SA0114,3362,3339.0,,
3363,CA330SA0115,3363,3340.0,,
3364,CA330SA0116,3364,3341.0,,
3365,CA330SA0121,3365,3342.0,,
3366,CA330SA0122,3366,3343.0,,
3367,CA330SA0124,3367,3344.0,,
3368,CA330SA0126,3368,3345.0,,
3369,CA330SA0127,3369,3346.0,,
3370,CA330SA0128,3370,3347.0,,
3371,CA330SA0129,3371,3348.0,,
3372,CA330SA0130,3372,3349.0,,
3373,CA330SA0131,3373,3350.0,,
3374,CA330SA0132,3374,3351.0,,
3375,CA330SA0133,3375,3352.0,,
3376,CA330SA0134,3376,3353.0,,
3377,CA330SA0135,3377,3354.0,,
3378,CA330SA0136,3378,3355.0,,
3379,CA330SA0139,3379,3356.0,,
3380,CA330SA0140,3380,3357.0,,
3381,CA330SA0142,3381,3358.0,,
3382,CA330SA0143,3382,3359.0,,
3383,CA330SA0144,3383,3360.0,,
3384,CA330SA0147,3384,3361.0,,
3385,CA330SA0149,3385,3362.0,,
3386,CA330SA0150,3386,3363.0,,
3387,CA330SA0151,3387,3364.0,,
3388,CA330SA0152,3388,3365.0,,
3389,CA330SA0153,3389,3366.0,,
3390,CA330SA0154,3390,3367.0,,
3391,CA330SA0155,3391,3368.0,,
3392,CA330SA0156,3392,3369.0,,
3393,CA330SA0157,3393,3370.0,,
3394,CA330SA0158,3394,3371.0,,
3395,CA330SA0159,3395,3372.0,,
3396,CA330SA0160,3396,3373.0,,
3397,CA330SA0161,3397,3374.0,,
3398,CA330SA0165,3398,3375.0,,
3399,CA330SA0166,3399,3376.0,,
3400,CA330SA0167,3400,3377.0,,
3401,CA330SA0169,3401,3378.0,,
3402,CA330SA0170,3402,3379.0,,
3403,CA330SA0171,3403,3380.0,,
3404,CA330SA0173,3404,3381.0,,
3405,CA330SA0174,3405,3382.0,,
3406,CA330SA0176,3406,3383.0,,
3407,CA330SA0177,3407,3384.0,,
3408,CA330SA0181,3408,3385.0,,
3409,CA330SA0182,3409,3386.0,,
3410,CA330SA0183,3410,3387.0,,
3411,CA330SA0185,3411,3388.0,,
3412,CA330SA0186,3412,3389.0,,
3413,CA330SA0187,3413,3390.0,,
3414,CA330SA0188,3414,3391.0,,
3415,CA330SA0189,3415,3392.0,,
3416,CA330SA0190,3416,3393.0,,
3417,CA330SA0193,3417,3394.0,,
3418,CA330SA0194,3418,3395.0,,
3419,CA330SA0195,3419,3396.0,,
3420,CA330SA0196,3420,3397.0,,
3421,CA330SA0197,3421,3398.0,,
3422,CA330SA0198,3422,3399.0,,
3423,CA330SA0199,3423,3400.0,,
3424,CA330SA0200,3424,3401.0,,
3425,CA330SA0201,3425,3402.0,,
3426,CA330SA0202,3426,3403.0,,
3427,CA330SA0204,3427,3404.0,,
3428,CA330SA0205,3428,3405.0,,
3429,CA330SA0206,3429,3406.0,,
3430,CA330SA0207,3430,3407.0,,
3431,CA330SA0208,3431,3408.0,,
3432,CA330SA0209,3432,3409.0,,
3433,CA330SA0210,3433,3410.0,,
3434,CA330SA0211,3434,3411.0,,
3435,CA330SA0213,3435,3412.0,,
3436,CA330SA0214,3436,3413.0,,
3437,CA330SA0216,3437,3414.0,,
3438,CA330SA0217,3438,3415.0,,
3439,CA330SA0218,3439,3416.0,,
3440,CA330SA0219,3440,3417.0,,
3441,CA330SA0220,3441,3418.0,,
3442,CA330SA0221,3442,3419.0,,
3443,CA330SA0222,3443,3420.0,,
3444,CA330SA0223,3444,3421.0,,
3445,CA330SA0224,3445,3422.0,,
3446,CA330SA0225,3446,3423.0,,
3447,CA330SA0226,3447,3424.0,,
3448,CA330SA0227,3448,3425.0,,
3449,CA330SA0228,3449,3426.0,,
3450,CA330SA0230,3450,3427.0,,
3451,CA330SA0231,3451,3428.0,,
3452,CA330SA0232,3452,3429.0,,
3453,CA330SA0233,3453,3430.0,,
3454,CA330SA0234,3454,3431.0,,
3455,CA330SA0235,3455,3432.0,,
3456,CA330SA0236,3456,3433.0,,
3457,CA330SA0237,3457,3434.0,,
3458,CA330SA0239,3458,3435.0,,
3459,CA330SA0241,3459,3436.0,,
3460,CA330SA0242,3460,3437.0,,
3461,CA330SA0243,3461,3438.0,,
3462,CA330SA0244,3462,3439.0,,
3463,CA330SA0246,3463,3440.0,,
3464,CA330SA0248,3464,3441.0,,
3465,CA330SA0249,3465,3442.0,,
3466,CA330SA0252,3466,3443.0,,
3467,CA330SA0254,3467,3444.0,,
3468,CA330SA0255,3468,3445.0,,
3469,CA330SA0256,3469,3446.0,,
3470,CA330SA0257,3470,3447.0,,
3471,CA330SA0259,3471,3448.0,,
3472,CA330SA0260,3472,3449.0,,
3473,CA330SA0263,3473,3450.0,,
3474,CA330SA0264,3474,3451.0,,
3475,CA330SA0265,3475,3452.0,,
3476,CA330SA0266,3476,3453.0,,
3477,CA330SA0267,3477,3454.0,,
3478,CA330SA0268,3478,3455.0,,
3479,CA330SA0270,3479,3456.0,,
3480,CA330SA0271,3480,3457.0,,
3481,CA330SA0272,3481,3458.0,,
3482,CA330SA0273,3482,3459.0,,
3483,CA330SA0274,3483,3460.0,,
3484,CA330SA0275,3484,3461.0,,
3485,CA330SA0276,3485,3462.0,,
3486,CA330SA0277,3486,3463.0,,
3487,CA330SA0278,3487,3464.0,,
3488,CA330SA0281,3488,3465.0,,
3489,CA330SA0282,3489,3466.0,,
3490,CA330SA0284,3490,3467.0,,
3491,CA330SA0285,3491,3468.0,,
3492,CA330SA0286,3492,3469.0,,
3493,CA330SA0287,3493,3470.0,,
3494,CA330SA0288,3494,3471.0,,
3495,CA330SA0290,3495,3472.0,,
3496,CA330SA0291,3496,3473.0,,
3497,CA330SA0294,3497,3474.0,,
3498,CA330SA0295,3498,3475.0,,
3499,CA330SA0296,3499,3476.0,,
3500,CA330SA0299,3500,3477.0,,
3501,CA330SA0300,3501,3478.0,,
3502,CA330SA0301,3502,3479.0,,
3503,CA330SA0303,3503,3480.0,,
3504,CA330SA0305,3504,3481.0,,
3505,CA330SA0306,3505,3482.0,,
3506,CA330SA0307,3506,3483.0,,
3507,CA330SA0309,3507,3484.0,,
3508,CA330SA0310,3508,3485.0,,
3509,CA330SA0313,3509,3486.0,,
3510,CA330SA0314,3510,3487.0,,
3511,CA330SA0315,3511,3488.0,,
3512,CA330SA0317,3512,3489.0,,
3513,CA330SA0319,3513,3490.0,,
3514,CA330SA0320,3514,3491.0,,
3515,CA330SA0321,3515,3492.0,,
3516,CA330SA0322,3516,3493.0,,
3517,CA330SA0325,3517,3494.0,,
3518,CA330SA0326,3518,3495.0,,
3519,CA330SA0327,3519,3496.0,,
3520,CA330SA0328,3520,3497.0,,
3521,CA330SA0329,3521,3498.0,,
3522,CA330SA0331,3522,3499.0,,
3523,CA330SA0332,3523,3500.0,,
3524,CA330SA0333,3524,3501.0,,
3525,CA330SA0334,3525,3502.0,,
3526,CA330SA0335,3526,3503.0,,
3527,CA330SA0336,3527,3504.0,,
3528,CA330SA0338,3528,3505.0,,
3529,CA330SA0340,3529,3506.0,,
3530,CA330SA0341,3530,3507.0,,
3531,CA330SA0342,3531,3508.0,,
3532,CA330SA0343,3532,3509.0,,
3533,CA330SA0345,3533,3510.0,,
3534,CA330SA0348,3534,3511.0,,
3535,CA330SA0349,3535,3512.0,,
3536,CA330SA0350,3536,3513.0,,
3537,CA330SA0352,3537,3514.0,,
3538,CA330SA0353,3538,3515.0,,
3539,CA330SA0354,3539,3516.0,,
3540,CA330SA0355,3540,3517.0,,
3541,CA330SA0356,3541,3518.0,,
3542,CA330SA0357,3542,3519.0,,
3543,CA330SA0358,3543,3520.0,,
3544,CA330SA0359,3544,3521.0,,
3545,CA330SA0360,3545,3522.0,,
3546,CA330SA0361,3546,3523.0,,
3547,CA330SA0364,3547,3524.0,,
3548,CA330SA0366,3548,3525.0,,
3549,CA330SA0369,3549,3526.0,,
3550,CA330SA0371,3550,3527.0,,
3551,CA330SA0372,3551,3528.0,,
3552,CA330SA0374,3552,3529.0,,
3553,CA330SA0375,3553,3530.0,,
3554,CA330SA0376,3554,3531.0,,
3555,CA330SA0377,3555,3532.0,,
3556,CA330SA0378,3556,3533.0,,
3557,CA330SA0381,3557,3534.0,,
3558,CA330SA0383,3558,3535.0,,
3559,CA330SA0384,3559,3536.0,,
3560,CA330SA0385,3560,3537.0,,
3561,CA330SA0386,3561,3538.0,,
3562,CA330SA0387,3562,3539.0,,
3563,CA330SA0388,3563,3540.0,,
3564,CA330SA0389,3564,3541.0,,
3565,CA330SA0390,3565,3542.0,,
3566,CA330SA0391,3566,3543.0,,
3567,CA330SA0394,3567,3544.0,,
3568,CA330SA0395,3568,3545.0,,
3569,CA330SA0398,3569,3546.0,,
3570,CA330SA0399,3570,3547.0,,
3571,CA330SA0400,3571,3548.0,,
3572,CA330SA0401,3572,3549.0,,
3573,CA330SA0402,3573,3550.0,,
3574,CA330SA0403,3574,3551.0,,
3575,CA330SA0405,3575,3552.0,,
3576,CA330SA0406,3576,3553.0,,
3577,CA330SA0409,3577,3554.0,,
3578,CA330SA0410,3578,3555.0,,
3579,CA330SA0411,3579,3556.0,,
3580,CA330SA0412,3580,3557.0,,
3581,CA330SA0413,3581,3558.0,,
3582,CA330SA0414,3582,3559.0,,
3583,CA330SA0415,3583,3560.0,,
3584,CA330SA0417,3584,3561.0,,
3585,CA330SA0418,3585,3562.0,,
3586,CA330SA0419,3586,3563.0,,
3587,CA330SA0420,3587,3564.0,,
3588,CA330SA0421,3588,3565.0,,
3589,CA330SA0422,3589,3566.0,,
3590,CA330SA0424,3590,3567.0,,
3591,CA330SA0425,3591,3568.0,,
3592,CA330SA0428,3592,3569.0,,
3593,CA330SA0429,3593,3570.0,,
3594,CA330SA0430,3594,3571.0,,
3595,CA330SA0431,3595,3572.0,,
3596,CA330SA0433,3596,3573.0,,
3597,CA330SA0434,3597,3574.0,,
3598,CA330SA0435,3598,3575.0,,
3599,CA330SA0436,3599,3576.0,,
