,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1
2684,CC176SA3604,2684,2661.0,,
2685,CC176SA3605,2685,2662.0,,
2686,CC176SA3606,2686,2663.0,,
2687,CC176SA3607,2687,2664.0,,
2688,CC176SA3608,2688,2665.0,,
2689,CC176SA3609,2689,2666.0,,
2690,CC176SA3610,2690,2667.0,,
2691,CC176SA3611,2691,2668.0,,
2692,CC176SA3612,2692,2669.0,,
2693,CC176SA3614,2693,2670.0,,
2694,CC176SA3615,2694,2671.0,,
2695,CC176SA3616,2695,2672.0,,
2696,CC176SA3619,2696,2673.0,,
2697,CC176SA3620,2697,2674.0,,
2698,CC176SA3622,2698,2675.0,,
2699,CC176SA3624,2699,2676.0,,
2700,CC176SA3625,2700,2677.0,,
2701,CC176SA3626,2701,2678.0,,
2702,CC176SA3627,2702,2679.0,,
2703,CC176SA3628,2703,2680.0,,
2704,CC176SA3629,2704,2681.0,,
2705,CC176SA3633,2705,2682.0,,
2706,CC176SA3634,2706,2683.0,,
2707,CC176SA3637,2707,2684.0,,
2708,CC176SA3638,2708,2685.0,,
2709,CC176SA3639,2709,2686.0,,
2710,CC176SA3645,2710,2687.0,,
2711,CC176SA3646,2711,2688.0,,
2712,CC176SA3647,2712,2689.0,,
2713,CC176SA3648,2713,2690.0,,
2714,CC176SA3649,2714,2691.0,,
2715,CC176SA3650,2715,2692.0,,
2716,CC176SA3651,2716,2693.0,,
2717,CC176SA3653,2717,2694.0,,
2718,CC176SA3655,2718,2695.0,,
2719,CC176SA3656,2719,2696.0,,
2720,CC176SA3657,2720,2697.0,,
2721,CC176SA3658,2721,2698.0,,
2722,CC176SA3660,2722,2699.0,,
2723,CC176SA3661,2723,2700.0,,
2724,CC176SA3662,2724,2701.0,,
2725,CC176SA3663,2725,2702.0,,
2726,CC176SA3665,2726,2703.0,,
2727,CC176SA3666,2727,2704.0,,
2728,CC176SA3667,2728,2705.0,,
2729,CC176SA3668,2729,2706.0,,
2730,CC176SA3669,2730,2707.0,,
2731,CC176SA3670,2731,2708.0,,
2732,CC176SA3673,2732,2709.0,,
2733,CC176SA3674,2733,2710.0,,
2734,CC176SA3675,2734,2711.0,,
2735,CC176SA3676,2735,2712.0,,
2736,CC176SA3677,2736,2713.0,,
2737,CC176SA3678,2737,2714.0,,
2738,CC176SA3679,2738,2715.0,,
2739,CC176SA3680,2739,2716.0,,
2740,CC176SA3683,2740,2717.0,,
2741,CC176SA3684,2741,2718.0,,
2742,CC176SA3685,2742,2719.0,,
2743,CC176SA3686,2743,2720.0,,
2744,CC176SA3688,2744,2721.0,,
2745,CC176SA3689,2745,2722.0,,
2746,CC176SA3690,2746,2723.0,,
2747,CC176SA3691,2747,2724.0,,
2748,CC176SA3692,2748,2725.0,,
2749,CC176SA3693,2749,2726.0,,
2750,CC176SA3694,2750,2727.0,,
2751,CC176SA3695,2751,2728.0,,
2752,CC176SA3696,2752,2729.0,,
2753,CC176SA3697,2753,2730.0,,
2754,CC176SA3698,2754,2731.0,,
2755,CC176SA3699,2755,2732.0,,
2756,CC176SA3700,2756,2733.0,,
2757,CC176SA3701,2757,2734.0,,
2758,CC176SA3702,2758,2735.0,,
2759,CC176SA3703,2759,2736.0,,
2760,CC176SA3704,2760,2737.0,,
2761,CC176SA3705,2761,2738.0,,
2762,CC176SA3706,2762,2739.0,,
2763,CC176SA3707,2763,2740.0,,
2764,CC176SA3708,2764,2741.0,,
2765,CC176SA3710,2765,2742.0,,
2766,CC176SA3712,2766,2743.0,,
2767,CC176SA3713,2767,2744.0,,
2768,CC176SA3714,2768,2745.0,,
2769,CC176SA3715,2769,2746.0,,
2770,CC176SA3716,2770,2747.0,,
2771,CC176SA3717,2771,2748.0,,
2772,CC176SA3719,2772,2749.0,,
2773,CC176SA3722,2773,2750.0,,
2774,CC176SA3723,2774,2751.0,,
2775,CC176SA3724,2775,2752.0,,
2776,CC176SA3725,2776,2753.0,,
2777,CC176SA3728,2777,2754.0,,
2778,CC176SA3730,2778,2755.0,,
2779,CC176SA3732,2779,2756.0,,
2780,CC176SA3733,2780,2757.0,,
2781,CC176SA3734,2781,2758.0,,
2782,CC176SA3735,2782,2759.0,,
2783,CC176SA3736,2783,2760.0,,
2784,CC176SA3737,2784,2761.0,,
2785,CC176SA3738,2785,2762.0,,
2786,CC176SA3739,2786,2763.0,,
2787,CC176SA3740,2787,2764.0,,
2788,CC176SA3741,2788,2765.0,,
2789,CC176SA3742,2789,2766.0,,
2790,CC176SA3743,2790,2767.0,,
2791,CC176SA3746,2791,2768.0,,
2792,CC176SA3747,2792,2769.0,,
2793,CC176SA3748,2793,2770.0,,
2794,CC176SA3749,2794,2771.0,,
2795,CC176SA3750,2795,2772.0,,
2796,CC176SA3751,2796,2773.0,,
2797,CC176SA3754,2797,2774.0,,
2798,CC176SA3755,2798,2775.0,,
2799,CC176SA3756,2799,2776.0,,
2800,CC176SA3758,2800,2777.0,,
2801,CC176SA3759,2801,2778.0,,
2802,CC176SA3760,2802,2779.0,,
2803,CC176SA3761,2803,2780.0,,
2804,CC176SA3763,2804,2781.0,,
2805,CC176SA3764,2805,2782.0,,
2806,CC176SA3765,2806,2783.0,,
2807,CC176SA3766,2807,2784.0,,
2808,CC176SA3767,2808,2785.0,,
2809,CC176SA3768,2809,2786.0,,
2810,CC176SA3769,2810,2787.0,,
2811,CC176SA3770,2811,2788.0,,
2812,CC176SA3771,2812,2789.0,,
2813,CC176SA3773,2813,2790.0,,
2814,CC176SA3774,2814,2791.0,,
2815,CC176SA3778,2815,2792.0,,
2816,CC176SA3779,2816,2793.0,,
2817,CC176SA3780,2817,2794.0,,
2818,CC176SA3781,2818,2795.0,,
2819,CC176SA3782,2819,2796.0,,
2820,CC176SA3783,2820,2797.0,,
2821,CC176SA3784,2821,2798.0,,
2822,CC176SA3785,2822,2799.0,,
2823,CC176SA3786,2823,2800.0,,
2824,CC176SA3787,2824,2801.0,,
2825,CC176SA3789,2825,2802.0,,
2826,CC176SA3790,2826,2803.0,,
2827,CC176SA3792,2827,2804.0,,
2828,CC176SA3793,2828,2805.0,,
2829,CC176SA3794,2829,2806.0,,
2830,CC176SA3795,2830,2807.0,,
2831,CC176SA3796,2831,2808.0,,
2832,CC176SA3798,2832,2809.0,,
2833,CC176SA3800,2833,2810.0,,
2834,CC176SA3801,2834,2811.0,,
2835,CC176SA3802,2835,2812.0,,
2836,CC176SA3803,2836,2813.0,,
2837,CC176SA3804,2837,2814.0,,
2838,CC176SA3805,2838,2815.0,,
2839,CC176SA3807,2839,2816.0,,
2840,CC176SA3809,2840,2817.0,,
2841,CC176SA3810,2841,2818.0,,
2842,CC176SA3811,2842,2819.0,,
2843,CC176SA3812,2843,2820.0,,
2844,CC176SA3813,2844,2821.0,,
2845,CC176SA3814,2845,2822.0,,
2846,CC176SA3815,2846,2823.0,,
2847,CC176SA3816,2847,2824.0,,
2848,CC176SA3817,2848,2825.0,,
2849,CC176SA3818,2849,2826.0,,
2850,CC176SA3819,2850,2827.0,,
2851,CC176SA3820,2851,2828.0,,
2852,CC176SA3821,2852,2829.0,,
2853,CC176SA3824,2853,2830.0,,
2854,CC176SA3825,2854,2831.0,,
2855,CC176SA3827,2855,2832.0,,
2856,CC176SA3828,2856,2833.0,,
2857,CC176SA3829,2857,2834.0,,
2858,CC176SA3830,2858,2835.0,,
2859,CC176SA3831,2859,2836.0,,
2860,CC176SA3832,2860,2837.0,,
2861,CC176SA3834,2861,2838.0,,
2862,CC176SA3836,2862,2839.0,,
2863,CC176SA3838,2863,2840.0,,
2864,CC176SA3839,2864,2841.0,,
2865,CC176SA3840,2865,2842.0,,
2866,CC176SA3843,2866,2843.0,,
2867,CC176SA3844,2867,2844.0,,
2868,CC176SA3845,2868,2845.0,,
2869,CC176SA3848,2869,2846.0,,
2870,CC176SA3849,2870,2847.0,,
2871,CC176SA3850,2871,2848.0,,
2872,CC176SA3852,2872,2849.0,,
2873,CC176SA3854,2873,2850.0,,
2874,CC176SA3855,2874,2851.0,,
2875,CC176SA3857,2875,2852.0,,
2876,CC176SA3859,2876,2853.0,,
2877,CC176SA3861,2877,2854.0,,
2878,CC176SA3862,2878,2855.0,,
2879,CC176SA3863,2879,2856.0,,
2880,CC176SA3864,2880,2857.0,,
2881,CC176SA3865,2881,2858.0,,
2882,CC176SA3866,2882,2859.0,,
2883,CC176SA3867,2883,2860.0,,
2884,CC176SA3868,2884,2861.0,,
2885,CC176SA3869,2885,2862.0,,
2886,CC176SA3871,2886,2863.0,,
2887,CC176SA3873,2887,2864.0,,
2888,CC176SA3875,2888,2865.0,,
2889,CC176SA3876,2889,2866.0,,
2890,CC176SA3877,2890,2867.0,,
2891,CC176SA3878,2891,2868.0,,
2892,CC176SA3879,2892,2869.0,,
2893,CC176SA3880,2893,2870.0,,
2894,CC176SA3881,2894,2871.0,,
2895,CC176SA3883,2895,2872.0,,
2896,CC176SA3884,2896,2873.0,,
2897,CC176SA3886,2897,2874.0,,
2898,CC176SA3888,2898,2875.0,,
2899,CC176SA3889,2899,2876.0,,
2900,CC176SA3890,2900,2877.0,,
2901,CC176SA3893,2901,2878.0,,
2902,CC176SA3894,2902,2879.0,,
2903,CC176SA3895,2903,2880.0,,
2904,CC176SA3896,2904,2881.0,,
2905,CC176SA3897,2905,2882.0,,
2906,CC176SA3898,2906,2883.0,,
2907,CC176SA3899,2907,2884.0,,
2908,CC176SA3900,2908,2885.0,,
2909,CC176SA3901,2909,2886.0,,
2910,CC176SA3905,2910,2887.0,,
2911,CC176SA3906,2911,2888.0,,
2912,CC176SA3908,2912,2889.0,,
2913,CC176SA3909,2913,2890.0,,
2914,CC176SA3911,2914,2891.0,,
2915,CC176SA3912,2915,2892.0,,
2916,CC176SA3913,2916,2893.0,,
2917,CC176SA3914,2917,2894.0,,
2918,CC176SA3915,2918,2895.0,,
2919,CC176SA3916,2919,2896.0,,
2920,CC176SA3918,2920,2897.0,,
2921,CC176SA3919,2921,2898.0,,
2922,CC176SA3921,2922,2899.0,,
2923,CC176SA3924,2923,2900.0,,
2924,CC176SA3925,2924,2901.0,,
2925,CC176SA3926,2925,2902.0,,
2926,CC176SA3927,2926,2903.0,,
2927,CC176SA3928,2927,2904.0,,
2928,CC176SA3929,2928,2905.0,,
2929,CC176SA3930,2929,2906.0,,
2930,CC176SA3931,2930,2907.0,,
2931,CC176SA3932,2931,2908.0,,
2932,CC176SA3935,2932,2909.0,,
2933,CC176SA3936,2933,2910.0,,
2934,CC176SA3937,2934,2911.0,,
2935,CC176SA3938,2935,2912.0,,
2936,CC176SA3939,2936,2913.0,,
2937,CC176SA3940,2937,2914.0,,
2938,CC176SA3941,2938,2915.0,,
2939,CC176SA3942,2939,2916.0,,
2940,CC176SA3943,2940,2917.0,,
2941,CC176SA3945,2941,2918.0,,
2942,CC176SA3946,2942,2919.0,,
2943,CC176SA3947,2943,2920.0,,
2944,CC176SA3950,2944,2921.0,,
2945,CC176SA3951,2945,2922.0,,
2946,CC176SA3952,2946,2923.0,,
2947,CC176SA3953,2947,2924.0,,
2948,CC176SA3954,2948,2925.0,,
2949,CC176SA3955,2949,2926.0,,
2950,CC176SA3956,2950,2927.0,,
2951,CC176SA3957,2951,2928.0,,
2952,CC176SA3959,2952,2929.0,,
2953,CC176SA3960,2953,2930.0,,
2954,CC176SA3962,2954,2931.0,,
2955,CC176SA3963,2955,2932.0,,
2956,CC176SA3964,2956,2933.0,,
2957,CC176SA3965,2957,2934.0,,
2958,CC176SA3966,2958,2935.0,,
2959,CC176SA3967,2959,2936.0,,
2960,CC176SA3968,2960,2937.0,,
2961,CC176SA3969,2961,2938.0,,
2962,CC176SA3971,2962,2939.0,,
2963,CC176SA3972,2963,2940.0,,
2964,CC176SA3973,2964,2941.0,,
2965,CC176SA3974,2965,2942.0,,
2966,CC176SA3975,2966,2943.0,,
2967,CC176SA3976,2967,2944.0,,
2968,CC176SA3977,2968,2945.0,,
2969,CC176SA3979,2969,2946.0,,
2970,CC176SA3980,2970,2947.0,,
2971,CC176SA3981,2971,2948.0,,
2972,CC176SA3982,2972,2949.0,,
2973,CC176SA3984,2973,2950.0,,
2974,CC176SA3985,2974,2951.0,,
2975,CC176SA3986,2975,2952.0,,
2976,CC176SA3987,2976,2953.0,,
2977,CC176SA3988,2977,2954.0,,
2978,CC176SA3989,2978,2955.0,,
2979,CC176SA3990,2979,2956.0,,
2980,CC176SA3991,2980,2957.0,,
2981,CC176SA3992,2981,2958.0,,
2982,CC176SA3993,2982,2959.0,,
2983,CC176SA3994,2983,2960.0,,
2984,CC176SA3995,2984,2961.0,,
2985,CC176SA3996,2985,2962.0,,
2986,CC176SA3997,2986,2963.0,,
2987,CC176SA3999,2987,2964.0,,
2988,CC176SA4000,2988,2965.0,,
2989,CC176SA4003,2989,2966.0,,
2990,CC176SA4004,2990,2967.0,,
2991,CC176SA4005,2991,2968.0,,
2992,CC176SA4006,2992,2969.0,,
2993,CC176SA4008,2993,2970.0,,
2994,CC176SA4010,2994,2971.0,,
2995,CC176SA4011,2995,2972.0,,
2996,CC176SA4012,2996,2973.0,,
2997,CC176SA4014,2997,2974.0,,
2998,CC176SA4015,2998,2975.0,,
2999,CC176SA4016,2999,2976.0,,
3000,CC176SA4017,3000,2977.0,,
3001,CC176SA4018,3001,2978.0,,
3002,CC176SA4019,3002,2979.0,,
3003,CC176SA4020,3003,2980.0,,
3004,CC176SA4021,3004,2981.0,,
3005,CC176SA4022,3005,2982.0,,
3006,CC176SA4024,3006,2983.0,,
3007,CC176SA4025,3007,2984.0,,
3008,CC176SA4026,3008,2985.0,,
3009,CC176SA4028,3009,2986.0,,
3010,CC176SA4029,3010,2987.0,,
3011,CC176SA4032,3011,2988.0,,
3012,CC176SA4033,3012,2989.0,,
3013,CC176SA4034,3013,2990.0,,
3014,CC176SA4036,3014,2991.0,,
3015,CC176SA4037,3015,2992.0,,
3016,CC176SA4038,3016,2993.0,,
3017,CC176SA4041,3017,2994.0,,
3018,CC176SA4042,3018,2995.0,,
3019,CC176SA4043,3019,2996.0,,
3020,CC176SA4044,3020,2997.0,,
3021,CC176SA4045,3021,2998.0,,
3022,CC176SA4047,3022,2999.0,,
3023,CC176SA4048,3023,3000.0,,
3024,CC176SA4049,3024,3001.0,,
3025,CC176SA4050,3025,3002.0,,
3026,CC176SA4051,3026,3003.0,,
3027,CC176SA4052,3027,3004.0,,
3028,CC176SA4055,3028,3005.0,,
3029,CC176SA4056,3029,3006.0,,
3030,CC176SA4057,3030,3007.0,,
3031,CC176SA4058,3031,3008.0,,
3032,CC176SA4059,3032,3009.0,,
3033,CC176SA4060,3033,3010.0,,
3034,CC176SA4063,3034,3011.0,,
3035,CC176SA4064,3035,3012.0,,
3036,CC176SA4065,3036,3013.0,,
3037,CC176SA4066,3037,3014.0,,
3038,CC176SA4067,3038,3015.0,,
3039,CC176SA4068,3039,3016.0,,
3040,CC176SA4069,3040,3017.0,,
3041,CC176SA4070,3041,3018.0,,
3042,CC176SA4071,3042,3019.0,,
3043,CC176SA4072,3043,3020.0,,
3044,CC176SA4073,3044,3021.0,,
3045,CC176SA4074,3045,3022.0,,
3046,CC176SA4075,3046,3023.0,,
3047,CC176SA4076,3047,3024.0,,
3048,CC176SA4077,3048,3025.0,,
3049,CC176SA4078,3049,3026.0,,
3050,CC176SA4079,3050,3027.0,,
3051,CC176SA4080,3051,3028.0,,
3052,CC176SA4082,3052,3029.0,,
3053,CC176SA4083,3053,3030.0,,
3054,CC176SA4084,3054,3031.0,,
3055,CC176SA4085,3055,3032.0,,
3056,CC176SA4086,3056,3033.0,,
3057,CC176SA4087,3057,3034.0,,
3058,CC176SA4088,3058,3035.0,,
3059,CC176SA4090,3059,3036.0,,
3060,CC176SA4092,3060,3037.0,,
3061,CC176SA4093,3061,3038.0,,
3062,CC176SA4094,3062,3039.0,,
3063,CC176SA4095,3063,3040.0,,
3064,CC176SA4096,3064,3041.0,,
3065,CC176SA4097,3065,3042.0,,
3066,CC176SA4098,3066,3043.0,,
3067,CC176SA4099,3067,3044.0,,
3068,CC176SA4100,3068,3045.0,,
3069,CC176SA4101,3069,3046.0,,
3070,CC176SA4102,3070,3047.0,,
3071,CC176SA4103,3071,3048.0,,
3072,CC176SA4104,3072,3049.0,,
3073,CC176SA4105,3073,3050.0,,
3074,CC176SA4107,3074,3051.0,,
3075,CC176SA4108,3075,3052.0,,
3076,CC176SA4109,3076,3053.0,,
3077,CC176SA4110,3077,3054.0,,
3078,CC176SA4111,3078,3055.0,,
3079,CC176SA4112,3079,3056.0,,
3080,CC176SA4113,3080,3057.0,,
3081,CC176SA4117,3081,3058.0,,
3082,CC176SA4118,3082,3059.0,,
3083,CC176SA4120,3083,3060.0,,
3084,CC176SA4122,3084,3061.0,,
3085,CC176SA4123,3085,3062.0,,
3086,CC176SA4124,3086,3063.0,,
3087,CC176SA4125,3087,3064.0,,
3088,CC176SA4127,3088,3065.0,,
3089,CC176SA4128,3089,3066.0,,
3090,CC176SA4129,3090,3067.0,,
3091,CC176SA4131,3091,3068.0,,
3092,CC176SA4132,3092,3069.0,,
3093,CC176SA4133,3093,3070.0,,
3094,CC176SA4135,3094,3071.0,,
3095,CC176SA4136,3095,3072.0,,
3096,CC176SA4137,3096,3073.0,,
3097,CC176SA4138,3097,3074.0,,
3098,CC176SA4139,3098,3075.0,,
3099,CC176SA4141,3099,3076.0,,
3100,CC176SA4142,3100,3077.0,,
3101,CC176SA4143,3101,3078.0,,
3102,CC176SA4144,3102,3079.0,,
3103,CC176SA4145,3103,3080.0,,
3104,CC176SA4146,3104,3081.0,,
3105,CC176SA4147,3105,3082.0,,
3106,CC176SA4149,3106,3083.0,,
3107,CC176SA4150,3107,3084.0,,
3108,CC176SA4151,3108,3085.0,,
3109,CC176SA4152,3109,3086.0,,
3110,CC176SA4153,3110,3087.0,,
3111,CC176SA4154,3111,3088.0,,
3112,CC176SA4156,3112,3089.0,,
3113,CC176SA4157,3113,3090.0,,
3114,CC176SA4159,3114,3091.0,,
3115,CC176SA4160,3115,3092.0,,
3116,CC176SA4162,3116,3093.0,,
3117,CC176SA4164,3117,3094.0,,
3118,CC176SA4165,3118,3095.0,,
3119,CC176SA4166,3119,3096.0,,
3120,CC176SA4167,3120,3097.0,,
3121,CC176SA4168,3121,3098.0,,
3122,CC176SA4169,3122,3099.0,,
3123,CC176SA4170,3123,3100.0,,
3124,CC176SA4172,3124,3101.0,,
3125,CC176SA4174,3125,3102.0,,
3126,CC176SA4175,3126,3103.0,,
3127,CC176SA4176,3127,3104.0,,
3128,CC176SA4179,3128,3105.0,,
3129,CC176SA4180,3129,3106.0,,
3130,CC176SA4182,3130,3107.0,,
3131,CC176SA4183,3131,3108.0,,
3132,CC176SA4184,3132,3109.0,,
3133,CC176SA4185,3133,3110.0,,
3134,CC176SA4186,3134,3111.0,,
3135,CC176SA4187,3135,3112.0,,
3136,CC176SA4188,3136,3113.0,,
3137,CC176SA4189,3137,3114.0,,
3138,CC176SA4190,3138,3115.0,,
3139,CC176SA4191,3139,3116.0,,
3140,CC176SA4192,3140,3117.0,,
3141,CC176SA4193,3141,3118.0,,
3142,CC176SA4194,3142,3119.0,,
3143,CC176SA4195,3143,3120.0,,
3144,CC176SA4196,3144,3121.0,,
3145,CC176SA4197,3145,3122.0,,
3146,CC176SA4200,3146,3123.0,,
3147,CC176SA4202,3147,3124.0,,
3148,CC176SA4203,3148,3125.0,,
3149,CC176SA4204,3149,3126.0,,
3150,CC176SA4205,3150,3127.0,,
3151,CC176SA4206,3151,3128.0,,
3152,CC176SA4207,3152,3129.0,,
3153,CC176SA4208,3153,3130.0,,
3154,CC176SA4209,3154,3131.0,,
3155,CC176SA4210,3155,3132.0,,
3156,CC176SA4211,3156,3133.0,,
3157,CC176SA4212,3157,3134.0,,
3158,CC176SA4213,3158,3135.0,,
3159,CC176SA4214,3159,3136.0,,
3160,CC176SA4215,3160,3137.0,,
3161,CC176SA4216,3161,3138.0,,
3162,CC176SA4217,3162,3139.0,,
3163,CC176SA4218,3163,3140.0,,
3164,CC176SA4219,3164,3141.0,,
3165,CC176SA4221,3165,3142.0,,
3166,CC176SA4223,3166,3143.0,,
3167,CC176SA4224,3167,3144.0,,
3168,CC176SA4226,3168,3145.0,,
3169,CC176SA4227,3169,3146.0,,
3170,CC176SA4228,3170,3147.0,,
3171,CC176SA4229,3171,3148.0,,
3172,CC176SA4230,3172,3149.0,,
3173,CC176SA4232,3173,3150.0,,
3174,CC176SA4233,3174,3151.0,,
3175,CC176SA4234,3175,3152.0,,
3176,CC176SA4235,3176,3153.0,,
3177,CC176SA4237,3177,3154.0,,
3178,CC176SA4238,3178,3155.0,,
3179,CC176SA4239,3179,3156.0,,
3180,CC176SA4240,3180,3157.0,,
3181,CC176SA4242,3181,3158.0,,
3182,CC176SA4243,3182,3159.0,,
3183,CC176SA4244,3183,3160.0,,
3184,CC176SA4246,3184,3161.0,,
3185,CC176SA4247,3185,3162.0,,
3186,CC176SA4250,3186,3163.0,,
3187,CC176SA4251,3187,3164.0,,
3188,CC176SA4252,3188,3165.0,,
3189,CC176SA4253,3189,3166.0,,
3190,CC176SA4254,3190,3167.0,,
3191,CC176SA4256,3191,3168.0,,
3192,CC176SA4257,3192,3169.0,,
3193,CC176SA4258,3193,3170.0,,
3194,CC176SA4259,3194,3171.0,,
3195,CC176SA4260,3195,3172.0,,
3196,CC176SA4261,3196,3173.0,,
3197,CC176SA4264,3197,3174.0,,
3198,CC176SA4265,3198,3175.0,,
3199,CC176SA4268,3199,3176.0,,
3200,CC176SA4269,3200,3177.0,,
3201,CC176SA4270,3201,3178.0,,
3202,CC176SA4271,3202,3179.0,,
3203,CC176SA4403,3203,3180.0,,
3204,CC176SA4404,3204,3181.0,,
3205,CC176SA4405,3205,3182.0,,
3206,CC176SA4406,3206,3183.0,,
3207,CC176SA4407,3207,3184.0,,
3208,CC176SA4408,3208,3185.0,,
3209,CC176SA4409,3209,3186.0,,
3210,CC176SA4410,3210,3187.0,,
3211,CC176SA4411,3211,3188.0,,
3212,CC176SA4412,3212,3189.0,,
3213,CC176SA4413,3213,3190.0,,
3214,CC176SA4415,3214,3191.0,,
3215,CC176SA4416,3215,3192.0,,
3216,CC176SA4417,3216,3193.0,,
3217,CC176SA4418,3217,3194.0,,
3218,CC176SA4419,3218,3195.0,,
3219,CC176SA4420,3219,3196.0,,
3220,CC176SA4421,3220,3197.0,,
3221,CC176SA4422,3221,3198.0,,
3222,CC176SA4423,3222,3199.0,,
3223,CC176SA4424,3223,3200.0,,
3224,CC176SA4425,3224,3201.0,,
3225,CC176SA4426,3225,3202.0,,
3226,CC176SA4427,3226,3203.0,,
3227,CC176SA4428,3227,3204.0,,
3228,CC176SA4429,3228,3205.0,,
3229,CC176SA4431,3229,3206.0,,
3230,CC176SA4432,3230,3207.0,,
3231,CC176SA4433,3231,3208.0,,
3232,CC176SA4434,3232,3209.0,,
3233,CC176SA4436,3233,3210.0,,
3234,CC176SA4437,3234,3211.0,,
3235,CC176SA4438,3235,3212.0,,
3236,CC176SA4439,3236,3213.0,,
3237,CC176SA4441,3237,3214.0,,
3238,CC176SA4443,3238,3215.0,,
3239,CC176SA4444,3239,3216.0,,
3240,CC176SA4446,3240,3217.0,,
3241,CC176SA4448,3241,3218.0,,
3242,CC176SA4449,3242,3219.0,,
3243,CC176SA4451,3243,3220.0,,
3244,CC176SA4452,3244,3221.0,,
3245,CC176SA4453,3245,3222.0,,
3246,CC176SA4454,3246,3223.0,,
3247,CC176SA4455,3247,3224.0,,
3248,CC176SA4456,3248,3225.0,,
3249,CC176SA4457,3249,3226.0,,
3250,CC176SA4458,3250,3227.0,,
3251,CC176SA4459,3251,3228.0,,
3252,CC176SA4460,3252,3229.0,,
3253,CC176SA4461,3253,3230.0,,
3254,CC176SA4462,3254,3231.0,,
3255,CC176SA4463,3255,3232.0,,
3256,CC176SA4464,3256,3233.0,,
3257,CC176SA4465,3257,3234.0,,
3258,CC176SA4466,3258,3235.0,,
3259,CC176SA4467,3259,3236.0,,
3260,CC176SA4468,3260,3237.0,,
3261,CC176SA4469,3261,3238.0,,
3262,CC176SA4470,3262,3239.0,,
3263,CC176SA4471,3263,3240.0,,
3264,CC176SA4472,3264,3241.0,,
3265,CC176SA4473,3265,3242.0,,
3266,CC176SA4474,3266,3243.0,,
3267,CC176SA4477,3267,3244.0,,
3268,CC176SA4480,3268,3245.0,,
3269,CC176SA4481,3269,3246.0,,
3270,CC176SA4482,3270,3247.0,,
3271,CC176SA4484,3271,3248.0,,
3272,CC176SA4485,3272,3249.0,,
3273,CC176SA4486,3273,3250.0,,
3274,CC176SA4487,3274,3251.0,,
3275,CC176SA4489,3275,3252.0,,
3276,CC176SA4490,3276,3253.0,,
3277,CC176SA4491,3277,3254.0,,
3278,CC176SA4492,3278,3255.0,,
3279,CC176SA4493,3279,3256.0,,
3280,CC176SA4494,3280,3257.0,,
3281,CC176SA4495,3281,3258.0,,
3282,CC176SA4498,3282,3259.0,,
3283,CC176SA4499,3283,3260.0,,
3284,CC176SA4500,3284,3261.0,,
3285,CC176SA4501,3285,3262.0,,
3286,CC176SA4502,3286,3263.0,,
3287,CC176SA4504,3287,3264.0,,
3288,CC176SA4505,3288,3265.0,,
3289,CC176SA4506,3289,3266.0,,
3290,CC176SA4507,3290,3267.0,,
3291,CC176SA4508,3291,3268.0,,
3292,CC176SA4509,3292,3269.0,,
3293,CC176SA4511,3293,3270.0,,
3294,CC176SA4512,3294,3271.0,,
3295,CC176SA4513,3295,3272.0,,
3296,CC176SA4514,3296,3273.0,,
3297,CC176SA4515,3297,3274.0,,
3298,CC176SA4516,3298,3275.0,,
3299,CC176SA4519,3299,3276.0,,
3300,CC176SA4520,3300,3277.0,,
3301,CC176SA4521,3301,3278.0,,
3302,CC176SA4523,3302,3279.0,,
3303,CC176SA4524,3303,3280.0,,
3304,CC176SA4525,3304,3281.0,,
3305,CC176SA4527,3305,3282.0,,
3306,CC176SA4528,3306,3283.0,,
3307,CC176SA4529,3307,3284.0,,
3308,CC176SA4531,3308,3285.0,,
3309,CC176SA4533,3309,3286.0,,
3310,CC176SA4535,3310,3287.0,,
3311,CC176SA4537,3311,3288.0,,
3312,CC176SA4539,3312,3289.0,,
3313,CC176SA4540,3313,3290.0,,
3314,CC176SA4541,3314,3291.0,,
3315,CC176SA4542,3315,3292.0,,
3316,CC176SA4543,3316,3293.0,,
3317,CC176SA4544,3317,3294.0,,
3318,CC176SA4545,3318,3295.0,,
3319,CC176SA4547,3319,3296.0,,
3320,CC176SA4549,3320,3297.0,,
3321,CC176SA4550,3321,3298.0,,
3322,CC176SA4552,3322,3299.0,,
3323,CC176SA4553,3323,3300.0,,
3324,CC176SA4554,3324,3301.0,,
3325,CC176SA4555,3325,3302.0,,
3326,CC176SA4556,3326,3303.0,,
3327,CC176SA4557,3327,3304.0,,
3328,CC176SA4558,3328,3305.0,,
3329,CC176SA4559,3329,3306.0,,
3330,CC176SA4560,3330,3307.0,,
3331,CC176SA4561,3331,3308.0,,
3332,CC176SA4562,3332,3309.0,,
3333,CC176SA4563,3333,3310.0,,
3334,CC176SA4564,3334,3311.0,,
3335,CC176SA4566,3335,3312.0,,
3336,CC176SA4567,3336,3313.0,,
3337,CC176SA4568,3337,3314.0,,
3338,CC176SA4569,3338,3315.0,,
3339,CC176SA4570,3339,3316.0,,
3340,CC176SA4571,3340,3317.0,,
3341,CC176SA4572,3341,3318.0,,
3342,CC176SA4573,3342,3319.0,,
3343,CC176SA4574,3343,3320.0,,
3344,CC176SA4575,3344,3321.0,,
3345,CC176SA4576,3345,3322.0,,
3346,CC176SA4578,3346,3323.0,,
3347,CC176SA4579,3347,3324.0,,
