,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1
12716,CC176SA3390,12716,12693.0,,
12717,CC176SA3391,12717,12694.0,,
12718,CC176SA3392,12718,12695.0,,
12719,CC176SA3394,12719,12696.0,,
12720,CC176SA3395,12720,12697.0,,
12721,CC176SA3396,12721,12698.0,,
12722,CC176SA3397,12722,12699.0,,
12723,CC176SA3400,12723,12700.0,,
12724,CC176SA3401,12724,12701.0,,
12725,CC176SA3403,12725,12702.0,,
12726,CC176SA3404,12726,12703.0,,
12727,CC176SA3405,12727,12704.0,,
12728,CC176SA3407,12728,12705.0,,
12729,CC176SA3409,12729,12706.0,,
12730,CC176SA3410,12730,12707.0,,
12731,CC176SA3411,12731,12708.0,,
12732,CC176SA3413,12732,12709.0,,
12733,CC176SA3414,12733,12710.0,,
12734,CC176SA3415,12734,12711.0,,
12735,CC176SA3416,12735,12712.0,,
12736,CC176SA3418,12736,12713.0,,
12737,CC176SA3419,12737,12714.0,,
12738,CC176SA3420,12738,12715.0,,
12739,CC176SA3421,12739,12716.0,,
12740,CC176SA3423,12740,12717.0,,
12741,CC176SA3424,12741,12718.0,,
12742,CC176SA3425,12742,12719.0,,
12743,CC176SA3426,12743,12720.0,,
12744,CC176SA3427,12744,12721.0,,
12745,CC176SA3429,12745,12722.0,,
12746,CC176SA3431,12746,12723.0,,
12747,CC176SA3432,12747,12724.0,,
12748,CC176SA3433,12748,12725.0,,
12749,CC176SA3435,12749,12726.0,,
12750,CC176SA3438,12750,12727.0,,
12751,CC176SA3443,12751,12728.0,,
12752,CC176SA3445,12752,12729.0,,
12753,CC176SA3446,12753,12730.0,,
12754,CC176SA3447,12754,12731.0,,
12755,CC176SA3448,12755,12732.0,,
12756,CC176SA3449,12756,12733.0,,
12757,CC176SA3450,12757,12734.0,,
12758,CC176SA3451,12758,12735.0,,
12759,CC176SA3452,12759,12736.0,,
12760,CC176SA3453,12760,12737.0,,
12761,CC176SA3454,12761,12738.0,,
12762,CC176SA3455,12762,12739.0,,
12763,CC176SA3456,12763,12740.0,,
12764,CC176SA3457,12764,12741.0,,
12765,CC176SA3458,12765,12742.0,,
12766,CC176SA3461,12766,12743.0,,
12767,CC176SA3462,12767,12744.0,,
12768,CC176SA3463,12768,12745.0,,
12769,CC176SA3464,12769,12746.0,,
12770,CC176SA3465,12770,12747.0,,
12771,CC176SA3466,12771,12748.0,,
12772,CC176SA3467,12772,12749.0,,
12773,CC176SA3468,12773,12750.0,,
12774,CC176SA3469,12774,12751.0,,
12775,CC176SA3474,12775,12752.0,,
12776,CC176SA3475,12776,12753.0,,
12777,CC176SA3476,12777,12754.0,,
12778,CC176SA3477,12778,12755.0,,
12779,CC176SA3480,12779,12756.0,,
12780,CC176SA3481,12780,12757.0,,
12781,CC176SA3484,12781,12758.0,,
12782,CC176SA3485,12782,12759.0,,
12783,CC176SA3487,12783,12760.0,,
12784,CC176SA3488,12784,12761.0,,
12785,CC176SA3490,12785,12762.0,,
12786,CC176SA3491,12786,12763.0,,
12787,CC176SA3492,12787,12764.0,,
12788,CC176SA3493,12788,12765.0,,
12789,CC176SA3494,12789,12766.0,,
12790,CC176SA3495,12790,12767.0,,
12791,CC176SA3496,12791,12768.0,,
12792,CC176SA3497,12792,12769.0,,
12793,CC176SA3499,12793,12770.0,,
12794,CC176SA3500,12794,12771.0,,
12795,CC176SA3501,12795,12772.0,,
12796,CC176SA3502,12796,12773.0,,
12797,CC176SA3503,12797,12774.0,,
12798,CC176SA3504,12798,12775.0,,
12799,CC176SA3506,12799,12776.0,,
12800,CC176SA3507,12800,12777.0,,
12801,CC176SA3508,12801,12778.0,,
12802,CC176SA3509,12802,12779.0,,
12803,CC176SA3510,12803,12780.0,,
12804,CC176SA3511,12804,12781.0,,
12805,CC176SA3512,12805,12782.0,,
12806,CC176SA3513,12806,12783.0,,
12807,CC176SA3515,12807,12784.0,,
12808,CC176SA3516,12808,12785.0,,
12809,CC176SA3517,12809,12786.0,,
12810,CC176SA3518,12810,12787.0,,
12811,CC176SA3519,12811,12788.0,,
12812,CC176SA3520,12812,12789.0,,
12813,CC176SA3522,12813,12790.0,,
12814,CC176SA3524,12814,12791.0,,
12815,CC176SA3525,12815,12792.0,,
12816,CC176SA3526,12816,12793.0,,
12817,CC176SA3527,12817,12794.0,,
12818,CC176SA3528,12818,12795.0,,
12819,CC176SA3529,12819,12796.0,,
12820,CC176SA3532,12820,12797.0,,
12821,CC176SA3533,12821,12798.0,,
12822,CC176SA3534,12822,12799.0,,
12823,CC176SA3535,12823,12800.0,,
12824,CC176SA3536,12824,12801.0,,
12825,CC176SA3537,12825,12802.0,,
12826,CC176SA3538,12826,12803.0,,
12827,CC176SA3539,12827,12804.0,,
12828,CC176SA3540,12828,12805.0,,
12829,CC176SA3543,12829,12806.0,,
12830,CC176SA3544,12830,12807.0,,
12831,CC176SA3547,12831,12808.0,,
12832,CC176SA3548,12832,12809.0,,
12833,CC176SA3549,12833,12810.0,,
12834,CC176SA3551,12834,12811.0,,
12835,CC176SA3552,12835,12812.0,,
12836,CC176SA3553,12836,12813.0,,
12837,CC176SA3555,12837,12814.0,,
12838,CC176SA3556,12838,12815.0,,
12839,CC176SA3558,12839,12816.0,,
12840,CC176SA3560,12840,12817.0,,
12841,CC176SA3561,12841,12818.0,,
12842,CC176SA3562,12842,12819.0,,
12843,CC176SA3563,12843,12820.0,,
12844,CC176SA3564,12844,12821.0,,
12845,CC176SA3565,12845,12822.0,,
12846,CC176SA3566,12846,12823.0,,
12847,CC176SA3567,12847,12824.0,,
12848,CC176SA3568,12848,12825.0,,
12849,CC176SA3569,12849,12826.0,,
12850,CC176SA3570,12850,12827.0,,
12851,CC176SA3571,12851,12828.0,,
12852,CC176SA3572,12852,12829.0,,
12853,CC176SA3573,12853,12830.0,,
12854,CC176SA3574,12854,12831.0,,
12855,CC176SA3575,12855,12832.0,,
12856,CC176SA3578,12856,12833.0,,
12857,CC176SA3579,12857,12834.0,,
12858,CC176SA3580,12858,12835.0,,
12859,CC176SA3581,12859,12836.0,,
12860,CC176SA3582,12860,12837.0,,
12861,CC176SA3583,12861,12838.0,,
12862,CC176SA3584,12862,12839.0,,
12863,CC176SA3585,12863,12840.0,,
12864,CC176SA3586,12864,12841.0,,
12865,CC176SA3587,12865,12842.0,,
12866,CC176SA3588,12866,12843.0,,
12867,CC176SA3590,12867,12844.0,,
12868,CC176SA3592,12868,12845.0,,
12869,CC176SA3593,12869,12846.0,,
12870,CC176SA3594,12870,12847.0,,
12871,CC176SA3595,12871,12848.0,,
12872,CC176SA3596,12872,12849.0,,
12873,CC176SA3597,12873,12850.0,,
12874,CC176SA3598,12874,12851.0,,
12875,CC176SA3599,12875,12852.0,,
12876,CC176SA3600,12876,12853.0,,
12877,CC176SA3601,12877,12854.0,,
12878,CC176SA3603,12878,12855.0,,
12879,CC176SA3604,12879,12856.0,,
12880,CC176SA3605,12880,12857.0,,
12881,CC176SA3606,12881,12858.0,,
12882,CC176SA3607,12882,12859.0,,
12883,CC176SA3608,12883,12860.0,,
12884,CC176SA3609,12884,12861.0,,
12885,CC176SA3610,12885,12862.0,,
12886,CC176SA3611,12886,12863.0,,
12887,CC176SA3612,12887,12864.0,,
12888,CC176SA3613,12888,12865.0,,
12889,CC176SA3614,12889,12866.0,,
12890,CC176SA3615,12890,12867.0,,
12891,CC176SA3620,12891,12868.0,,
12892,CC176SA3622,12892,12869.0,,
12893,CC176SA3623,12893,12870.0,,
12894,CC176SA3624,12894,12871.0,,
12895,CC176SA3625,12895,12872.0,,
12896,CC176SA3627,12896,12873.0,,
12897,CC176SA3628,12897,12874.0,,
12898,CC176SA3630,12898,12875.0,,
12899,CC176SA3633,12899,12876.0,,
12900,CC176SA3634,12900,12877.0,,
12901,CC176SA3635,12901,12878.0,,
12902,CC176SA3636,12902,12879.0,,
12903,CC176SA3637,12903,12880.0,,
12904,CC176SA3638,12904,12881.0,,
12905,CC176SA3639,12905,12882.0,,
12906,CC176SA3641,12906,12883.0,,
12907,CC176SA3643,12907,12884.0,,
12908,CC176SA3644,12908,12885.0,,
12909,CC176SA3645,12909,12886.0,,
12910,CC176SA3646,12910,12887.0,,
12911,CC176SA3647,12911,12888.0,,
12912,CC176SA3648,12912,12889.0,,
12913,CC176SA3649,12913,12890.0,,
12914,CC176SA3650,12914,12891.0,,
12915,CC176SA3652,12915,12892.0,,
12916,CC176SA3653,12916,12893.0,,
12917,CC176SA3655,12917,12894.0,,
12918,CC176SA3656,12918,12895.0,,
12919,CC176SA3658,12919,12896.0,,
12920,CC176SA3659,12920,12897.0,,
12921,CC176SA3660,12921,12898.0,,
12922,CC176SA3662,12922,12899.0,,
12923,CC176SA3663,12923,12900.0,,
12924,CC176SA3664,12924,12901.0,,
12925,CC176SA3665,12925,12902.0,,
12926,CC176SA3666,12926,12903.0,,
12927,CC176SA3667,12927,12904.0,,
12928,CC176SA3668,12928,12905.0,,
12929,CC176SA3669,12929,12906.0,,
12930,CC176SA3671,12930,12907.0,,
12931,CC176SA3672,12931,12908.0,,
12932,CC176SA3673,12932,12909.0,,
12933,CC176SA3674,12933,12910.0,,
12934,CC176SA3675,12934,12911.0,,
12935,CC176SA3676,12935,12912.0,,
12936,CC176SA3678,12936,12913.0,,
12937,CC176SA3679,12937,12914.0,,
12938,CC176SA3680,12938,12915.0,,
12939,CC176SA3681,12939,12916.0,,
12940,CC176SA3682,12940,12917.0,,
12941,CC176SA3684,12941,12918.0,,
12942,CC176SA3685,12942,12919.0,,
12943,CC176SA3687,12943,12920.0,,
12944,CC176SA3688,12944,12921.0,,
12945,CC176SA3689,12945,12922.0,,
12946,CC176SA3690,12946,12923.0,,
12947,CC176SA3691,12947,12924.0,,
12948,CC176SA3692,12948,12925.0,,
12949,CC176SA3693,12949,12926.0,,
12950,CC176SA3694,12950,12927.0,,
12951,CC176SA3695,12951,12928.0,,
12952,CC176SA3696,12952,12929.0,,
12953,CC176SA3697,12953,12930.0,,
12954,CC176SA3698,12954,12931.0,,
12955,CC176SA3699,12955,12932.0,,
12956,CC176SA3700,12956,12933.0,,
12957,CC176SA3701,12957,12934.0,,
12958,CC176SA3702,12958,12935.0,,
12959,CC176SA3704,12959,12936.0,,
12960,CC176SA3705,12960,12937.0,,
12961,CC176SA3706,12961,12938.0,,
12962,CC176SA3708,12962,12939.0,,
12963,CC176SA3710,12963,12940.0,,
12964,CC176SA3711,12964,12941.0,,
12965,CC176SA3712,12965,12942.0,,
12966,CC176SA3713,12966,12943.0,,
12967,CC176SA3714,12967,12944.0,,
12968,CC176SA3715,12968,12945.0,,
12969,CC176SA3717,12969,12946.0,,
12970,CC176SA3718,12970,12947.0,,
12971,CC176SA3719,12971,12948.0,,
12972,CC176SA3720,12972,12949.0,,
12973,CC176SA3721,12973,12950.0,,
12974,CC176SA3722,12974,12951.0,,
12975,CC176SA3725,12975,12952.0,,
12976,CC176SA3726,12976,12953.0,,
12977,CC176SA3727,12977,12954.0,,
12978,CC176SA3728,12978,12955.0,,
12979,CC176SA3729,12979,12956.0,,
12980,CC176SA3730,12980,12957.0,,
12981,CC176SA3731,12981,12958.0,,
12982,CC176SA3732,12982,12959.0,,
12983,CC176SA3733,12983,12960.0,,
12984,CC176SA3734,12984,12961.0,,
12985,CC176SA3735,12985,12962.0,,
12986,CC176SA3736,12986,12963.0,,
12987,CC176SA3738,12987,12964.0,,
12988,CC176SA3740,12988,12965.0,,
12989,CC176SA3741,12989,12966.0,,
12990,CC176SA3742,12990,12967.0,,
12991,CC176SA3743,12991,12968.0,,
12992,CC176SA3744,12992,12969.0,,
12993,CC176SA3745,12993,12970.0,,
12994,CC176SA3746,12994,12971.0,,
12995,CC176SA3747,12995,12972.0,,
12996,CC176SA3748,12996,12973.0,,
12997,CC176SA3751,12997,12974.0,,
12998,CC176SA3752,12998,12975.0,,
12999,CC176SA3753,12999,12976.0,,
13000,CC176SA3754,13000,12977.0,,
13001,CC176SA3756,13001,12978.0,,
13002,CC176SA3757,13002,12979.0,,
13003,CC176SA3758,13003,12980.0,,
13004,CC176SA3759,13004,12981.0,,
13005,CC176SA3761,13005,12982.0,,
13006,CC176SA3762,13006,12983.0,,
13007,CC176SA3763,13007,12984.0,,
13008,CC176SA3764,13008,12985.0,,
13009,CC176SA3765,13009,12986.0,,
13010,CC176SA3767,13010,12987.0,,
13011,CC176SA3768,13011,12988.0,,
13012,CC176SA3769,13012,12989.0,,
13013,CC176SA3770,13013,12990.0,,
13014,CC176SA3771,13014,12991.0,,
13015,CC176SA3773,13015,12992.0,,
13016,CC176SA3774,13016,12993.0,,
13017,CC176SA3775,13017,12994.0,,
13018,CC176SA3776,13018,12995.0,,
13019,CC176SA3777,13019,12996.0,,
13020,CC176SA3778,13020,12997.0,,
13021,CC176SA3779,13021,12998.0,,
13022,CC176SA3780,13022,12999.0,,
13023,CC176SA3781,13023,13000.0,,
13024,CC176SA3782,13024,13001.0,,
13025,CC176SA3783,13025,13002.0,,
13026,CC176SA3784,13026,13003.0,,
13027,CC176SA3785,13027,13004.0,,
13028,CC176SA3786,13028,13005.0,,
13029,CC176SA3787,13029,13006.0,,
13030,CC176SA3789,13030,13007.0,,
13031,CC176SA3790,13031,13008.0,,
13032,CC176SA3791,13032,13009.0,,
13033,CC176SA3792,13033,13010.0,,
13034,CC176SA3793,13034,13011.0,,
13035,CC176SA3794,13035,13012.0,,
13036,CC176SA3795,13036,13013.0,,
13037,CC176SA3796,13037,13014.0,,
13038,CC176SA3798,13038,13015.0,,
13039,CC176SA3800,13039,13016.0,,
13040,CC176SA3801,13040,13017.0,,
13041,CC176SA3802,13041,13018.0,,
13042,CC176SA3803,13042,13019.0,,
13043,CC176SA3804,13043,13020.0,,
13044,CC176SA3806,13044,13021.0,,
13045,CC176SA3807,13045,13022.0,,
13046,CC176SA3808,13046,13023.0,,
13047,CC176SA3809,13047,13024.0,,
13048,CC176SA3811,13048,13025.0,,
13049,CC176SA3812,13049,13026.0,,
13050,CC176SA3813,13050,13027.0,,
13051,CC176SA3814,13051,13028.0,,
13052,CC176SA3815,13052,13029.0,,
13053,CC176SA3816,13053,13030.0,,
13054,CC176SA3817,13054,13031.0,,
13055,CC176SA3819,13055,13032.0,,
13056,CC176SA3820,13056,13033.0,,
13057,CC176SA3821,13057,13034.0,,
13058,CC176SA3823,13058,13035.0,,
13059,CC176SA3824,13059,13036.0,,
13060,CC176SA3825,13060,13037.0,,
13061,CC176SA3826,13061,13038.0,,
13062,CC176SA3827,13062,13039.0,,
13063,CC176SA3828,13063,13040.0,,
13064,CC176SA3829,13064,13041.0,,
13065,CC176SA3830,13065,13042.0,,
13066,CC176SA3831,13066,13043.0,,
13067,CC176SA3832,13067,13044.0,,
13068,CC176SA3833,13068,13045.0,,
13069,CC176SA3834,13069,13046.0,,
13070,CC176SA3835,13070,13047.0,,
13071,CC176SA3836,13071,13048.0,,
13072,CC176SA3837,13072,13049.0,,
13073,CC176SA3838,13073,13050.0,,
13074,CC176SA3843,13074,13051.0,,
13075,CC176SA3844,13075,13052.0,,
13076,CC176SA3845,13076,13053.0,,
13077,CC176SA3846,13077,13054.0,,
13078,CC176SA3848,13078,13055.0,,
13079,CC176SA3850,13079,13056.0,,
13080,CC176SA3852,13080,13057.0,,
13081,CC176SA3853,13081,13058.0,,
13082,CC176SA3855,13082,13059.0,,
13083,CC176SA3856,13083,13060.0,,
13084,CC176SA3857,13084,13061.0,,
13085,CC176SA3858,13085,13062.0,,
13086,CC176SA3859,13086,13063.0,,
13087,CC176SA3860,13087,13064.0,,
13088,CC176SA3862,13088,13065.0,,
13089,CC176SA3863,13089,13066.0,,
13090,CC176SA3864,13090,13067.0,,
13091,CC176SA3865,13091,13068.0,,
13092,CC176SA3866,13092,13069.0,,
13093,CC176SA3867,13093,13070.0,,
13094,CC176SA3868,13094,13071.0,,
13095,CC176SA3869,13095,13072.0,,
13096,CC176SA3870,13096,13073.0,,
13097,CC176SA3871,13097,13074.0,,
13098,CC176SA3873,13098,13075.0,,
13099,CC176SA3874,13099,13076.0,,
13100,CC176SA3875,13100,13077.0,,
13101,CC176SA3876,13101,13078.0,,
13102,CC176SA3877,13102,13079.0,,
13103,CC176SA3878,13103,13080.0,,
13104,CC176SA3879,13104,13081.0,,
13105,CC176SA3880,13105,13082.0,,
13106,CC176SA3881,13106,13083.0,,
13107,CC176SA3884,13107,13084.0,,
13108,CC176SA3885,13108,13085.0,,
13109,CC176SA3886,13109,13086.0,,
13110,CC176SA3888,13110,13087.0,,
13111,CC176SA3889,13111,13088.0,,
13112,CC176SA3890,13112,13089.0,,
13113,CC176SA3891,13113,13090.0,,
13114,CC176SA3893,13114,13091.0,,
13115,CC176SA3894,13115,13092.0,,
13116,CC176SA3895,13116,13093.0,,
13117,CC176SA3896,13117,13094.0,,
13118,CC176SA3897,13118,13095.0,,
13119,CC176SA3898,13119,13096.0,,
13120,CC176SA3899,13120,13097.0,,
13121,CC176SA3900,13121,13098.0,,
13122,CC176SA3901,13122,13099.0,,
13123,CC176SA3902,13123,13100.0,,
13124,CC176SA3904,13124,13101.0,,
13125,CC176SA3906,13125,13102.0,,
13126,CC176SA3907,13126,13103.0,,
13127,CC176SA3908,13127,13104.0,,
13128,CC176SA3909,13128,13105.0,,
13129,CC176SA3910,13129,13106.0,,
13130,CC176SA3911,13130,13107.0,,
13131,CC176SA3912,13131,13108.0,,
13132,CC176SA3913,13132,13109.0,,
13133,CC176SA3915,13133,13110.0,,
13134,CC176SA3916,13134,13111.0,,
13135,CC176SA3917,13135,13112.0,,
13136,CC176SA3918,13136,13113.0,,
13137,CC176SA3920,13137,13114.0,,
13138,CC176SA3921,13138,13115.0,,
13139,CC176SA3922,13139,13116.0,,
13140,CC176SA3923,13140,13117.0,,
13141,CC176SA3925,13141,13118.0,,
13142,CC176SA3926,13142,13119.0,,
13143,CC176SA3927,13143,13120.0,,
13144,CC176SA3928,13144,13121.0,,
13145,CC176SA3929,13145,13122.0,,
13146,CC176SA3930,13146,13123.0,,
13147,CC176SA3931,13147,13124.0,,
13148,CC176SA3933,13148,13125.0,,
13149,CC176SA3934,13149,13126.0,,
13150,CC176SA3936,13150,13127.0,,
13151,CC176SA3937,13151,13128.0,,
13152,CC176SA3938,13152,13129.0,,
13153,CC176SA3939,13153,13130.0,,
13154,CC176SA3940,13154,13131.0,,
13155,CC176SA3941,13155,13132.0,,
13156,CC176SA3942,13156,13133.0,,
13157,CC176SA3943,13157,13134.0,,
13158,CC176SA3944,13158,13135.0,,
13159,CC176SA3945,13159,13136.0,,
13160,CC176SA3946,13160,13137.0,,
13161,CC176SA3947,13161,13138.0,,
13162,CC176SA3948,13162,13139.0,,
13163,CC176SA3949,13163,13140.0,,
13164,CC176SA3951,13164,13141.0,,
13165,CC176SA3952,13165,13142.0,,
13166,CC176SA3953,13166,13143.0,,
13167,CC176SA3954,13167,13144.0,,
13168,CC176SA3955,13168,13145.0,,
13169,CC176SA3956,13169,13146.0,,
13170,CC176SA3957,13170,13147.0,,
13171,CC176SA3958,13171,13148.0,,
13172,CC176SA3959,13172,13149.0,,
13173,CC176SA3960,13173,13150.0,,
13174,CC176SA3961,13174,13151.0,,
13175,CC176SA3962,13175,13152.0,,
13176,CC176SA3963,13176,13153.0,,
13177,CC176SA3965,13177,13154.0,,
13178,CC176SA3966,13178,13155.0,,
13179,CC176SA3968,13179,13156.0,,
13180,CC176SA3969,13180,13157.0,,
13181,CC176SA3970,13181,13158.0,,
13182,CC176SA3972,13182,13159.0,,
13183,CC176SA3973,13183,13160.0,,
13184,CC176SA3974,13184,13161.0,,
13185,CC176SA3975,13185,13162.0,,
13186,CC176SA3976,13186,13163.0,,
13187,CC176SA3977,13187,13164.0,,
13188,CC176SA3978,13188,13165.0,,
13189,CC176SA3980,13189,13166.0,,
13190,CC176SA3981,13190,13167.0,,
13191,CC176SA3982,13191,13168.0,,
13192,CC176SA3983,13192,13169.0,,
13193,CC176SA3984,13193,13170.0,,
13194,CC176SA3985,13194,13171.0,,
13195,CC176SA3987,13195,13172.0,,
13196,CC176SA3989,13196,13173.0,,
13197,CC176SA3990,13197,13174.0,,
13198,CC176SA3991,13198,13175.0,,
13199,CC176SA3993,13199,13176.0,,
13200,CC176SA3996,13200,13177.0,,
13201,CC176SA3997,13201,13178.0,,
13202,CC176SA3998,13202,13179.0,,
13203,CC176SA3999,13203,13180.0,,
13204,CC176SA4001,13204,13181.0,,
13205,CC176SA4003,13205,13182.0,,
13206,CC176SA4004,13206,13183.0,,
13207,CC176SA4006,13207,13184.0,,
13208,CC176SA4007,13208,13185.0,,
13209,CC176SA4008,13209,13186.0,,
13210,CC176SA4009,13210,13187.0,,
13211,CC176SA4011,13211,13188.0,,
13212,CC176SA4012,13212,13189.0,,
13213,CC176SA4017,13213,13190.0,,
13214,CC176SA4018,13214,13191.0,,
13215,CC176SA4019,13215,13192.0,,
13216,CC176SA4021,13216,13193.0,,
13217,CC176SA4022,13217,13194.0,,
13218,CC176SA4024,13218,13195.0,,
13219,CC176SA4025,13219,13196.0,,
13220,CC176SA4026,13220,13197.0,,
13221,CC176SA4027,13221,13198.0,,
13222,CC176SA4028,13222,13199.0,,
13223,CC176SA4030,13223,13200.0,,
13224,CC176SA4031,13224,13201.0,,
13225,CC176SA4032,13225,13202.0,,
13226,CC176SA4033,13226,13203.0,,
13227,CC176SA4034,13227,13204.0,,
13228,CC176SA4037,13228,13205.0,,
13229,CC176SA4038,13229,13206.0,,
13230,CC176SA4039,13230,13207.0,,
13231,CC176SA4040,13231,13208.0,,
13232,CC176SA4041,13232,13209.0,,
13233,CC176SA4042,13233,13210.0,,
13234,CC176SA4043,13234,13211.0,,
13235,CC176SA4044,13235,13212.0,,
13236,CC176SA4045,13236,13213.0,,
13237,CC176SA4046,13237,13214.0,,
13238,CC176SA4047,13238,13215.0,,
13239,CC176SA4048,13239,13216.0,,
13240,CC176SA4049,13240,13217.0,,
13241,CC176SA4050,13241,13218.0,,
13242,CC176SA4051,13242,13219.0,,
13243,CC176SA4052,13243,13220.0,,
13244,CC176SA4053,13244,13221.0,,
13245,CC176SA4056,13245,13222.0,,
13246,CC176SA4057,13246,13223.0,,
13247,CC176SA4058,13247,13224.0,,
13248,CC176SA4060,13248,13225.0,,
13249,CC176SA4061,13249,13226.0,,
13250,CC176SA4062,13250,13227.0,,
13251,CC176SA4063,13251,13228.0,,
13252,CC176SA4064,13252,13229.0,,
13253,CC176SA4065,13253,13230.0,,
13254,CC176SA4066,13254,13231.0,,
13255,CC176SA4067,13255,13232.0,,
13256,CC176SA4068,13256,13233.0,,
13257,CC176SA4069,13257,13234.0,,
13258,CC176SA4071,13258,13235.0,,
13259,CC176SA4073,13259,13236.0,,
13260,CC176SA4074,13260,13237.0,,
13261,CC176SA4075,13261,13238.0,,
13262,CC176SA4078,13262,13239.0,,
13263,CC176SA4079,13263,13240.0,,
13264,CC176SA4080,13264,13241.0,,
13265,CC176SA4081,13265,13242.0,,
13266,CC176SA4082,13266,13243.0,,
13267,CC176SA4083,13267,13244.0,,
13268,CC176SA4088,13268,13245.0,,
13269,CC176SA4089,13269,13246.0,,
13270,CC176SA4090,13270,13247.0,,
13271,CC176SA4091,13271,13248.0,,
13272,CC176SA4092,13272,13249.0,,
13273,CC176SA4093,13273,13250.0,,
13274,CC176SA4094,13274,13251.0,,
13275,CC176SA4095,13275,13252.0,,
13276,CC176SA4096,13276,13253.0,,
13277,CC176SA4097,13277,13254.0,,
13278,CC176SA4098,13278,13255.0,,
13279,CC176SA4099,13279,13256.0,,
13280,CC176SA4100,13280,13257.0,,
13281,CC176SA4101,13281,13258.0,,
13282,CC176SA4102,13282,13259.0,,
13283,CC176SA4103,13283,13260.0,,
13284,CC176SA4104,13284,13261.0,,
13285,CC176SA4106,13285,13262.0,,
13286,CC176SA4108,13286,13263.0,,
13287,CC176SA4109,13287,13264.0,,
13288,CC176SA4111,13288,13265.0,,
13289,CC176SA4112,13289,13266.0,,
13290,CC176SA4113,13290,13267.0,,
13291,CC176SA4114,13291,13268.0,,
13292,CC176SA4116,13292,13269.0,,
13293,CC176SA4117,13293,13270.0,,
13294,CC176SA4118,13294,13271.0,,
13295,CC176SA4120,13295,13272.0,,
13296,CC176SA4121,13296,13273.0,,
13297,CC176SA4123,13297,13274.0,,
13298,CC176SA4125,13298,13275.0,,
13299,CC176SA4128,13299,13276.0,,
13300,CC176SA4129,13300,13277.0,,
13301,CC176SA4130,13301,13278.0,,
13302,CC176SA4131,13302,13279.0,,
13303,CC176SA4132,13303,13280.0,,
13304,CC176SA4133,13304,13281.0,,
13305,CC176SA4134,13305,13282.0,,
13306,CC176SA4135,13306,13283.0,,
13307,CC176SA4136,13307,13284.0,,
13308,CC176SA4137,13308,13285.0,,
13309,CC176SA4139,13309,13286.0,,
13310,CC176SA4140,13310,13287.0,,
13311,CC176SA4141,13311,13288.0,,
13312,CC176SA4142,13312,13289.0,,
13313,CC176SA4143,13313,13290.0,,
13314,CC176SA4146,13314,13291.0,,
13315,CC176SA4148,13315,13292.0,,
13316,CC176SA4149,13316,13293.0,,
13317,CC176SA4152,13317,13294.0,,
13318,CC176SA4154,13318,13295.0,,
13319,CC176SA4155,13319,13296.0,,
13320,CC176SA4156,13320,13297.0,,
13321,CC176SA4157,13321,13298.0,,
13322,CC176SA4158,13322,13299.0,,
13323,CC176SA4159,13323,13300.0,,
13324,CC176SA4161,13324,13301.0,,
13325,CC176SA4162,13325,13302.0,,
13326,CC176SA4164,13326,13303.0,,
13327,CC176SA4165,13327,13304.0,,
13328,CC176SA4166,13328,13305.0,,
13329,CC176SA4168,13329,13306.0,,
13330,CC176SA4169,13330,13307.0,,
13331,CC176SA4170,13331,13308.0,,
13332,CC176SA4171,13332,13309.0,,
13333,CC176SA4172,13333,13310.0,,
13334,CC176SA4173,13334,13311.0,,
13335,CC176SA4175,13335,13312.0,,
13336,CC176SA4176,13336,13313.0,,
13337,CC176SA4177,13337,13314.0,,
13338,CC176SA4178,13338,13315.0,,
13339,CC176SA4179,13339,13316.0,,
13340,CC176SA4182,13340,13317.0,,
13341,CC176SA4183,13341,13318.0,,
13342,CC176SA4184,13342,13319.0,,
13343,CC176SA4185,13343,13320.0,,
13344,CC176SA4186,13344,13321.0,,
13345,CC176SA4187,13345,13322.0,,
13346,CC176SA4188,13346,13323.0,,
13347,CC176SA4189,13347,13324.0,,
13348,CC176SA4192,13348,13325.0,,
13349,CC176SA4193,13349,13326.0,,
13350,CC176SA4194,13350,13327.0,,
13351,CC176SA4195,13351,13328.0,,
13352,CC176SA4197,13352,13329.0,,
13353,CC176SA4198,13353,13330.0,,
13354,CC176SA4199,13354,13331.0,,
13355,CC176SA4200,13355,13332.0,,
13356,CC176SA4201,13356,13333.0,,
13357,CC176SA4202,13357,13334.0,,
13358,CC176SA4203,13358,13335.0,,
13359,CC176SA4204,13359,13336.0,,
13360,CC176SA4205,13360,13337.0,,
13361,CC176SA4206,13361,13338.0,,
13362,CC176SA4208,13362,13339.0,,
13363,CC176SA4209,13363,13340.0,,
13364,CC176SA4211,13364,13341.0,,
13365,CC176SA4212,13365,13342.0,,
13366,CC176SA4213,13366,13343.0,,
13367,CC176SA4216,13367,13344.0,,
13368,CC176SA4217,13368,13345.0,,
13369,CC176SA4219,13369,13346.0,,
13370,CC176SA4220,13370,13347.0,,
13371,CC176SA4222,13371,13348.0,,
13372,CC176SA4223,13372,13349.0,,
13373,CC176SA4225,13373,13350.0,,
13374,CC176SA4226,13374,13351.0,,
13375,CC176SA4227,13375,13352.0,,
